# timestamp,positive_sequence_voltage,distribution_load_real,distribution_load_reac,,
8/5/2021 9:05,199186,1084250,876386,,
8/5/2021 9:10,199186,1100470,877152,,
8/5/2021 9:15,199186,1127990,883288,,
8/5/2021 9:20,199186,1158500,876549,,
8/5/2021 9:25,199186,1177770,877110,,
8/5/2021 9:30,199186,1150970,878597,,
8/5/2021 9:35,199186,1153120,890565,,
8/5/2021 9:40,199186,1126650,894426,,
8/5/2021 9:45,199186,1117280,891365,,
8/5/2021 9:50,199186,1114650,893217,,
8/5/2021 9:55,199186,1073080,893517,,
8/5/2021 10:00,199186,1017030,890154,,
8/5/2021 10:05,199186,948413,895648,,
8/5/2021 10:10,199186,854498,886912,,
8/5/2021 10:15,199186,919505,909701,,
8/5/2021 10:20,199186,904835,898849,,
8/5/2021 10:25,199186,939924,902662,,
8/5/2021 10:30,199186,894553,908012,,
8/5/2021 10:35,199186,878493,907086,,
8/5/2021 10:40,199186,985223,921384,,
8/5/2021 10:45,199186,1016350,953893,,
8/5/2021 10:50,199186,907201,911134,,
8/5/2021 10:55,199186,992971,953831,,
8/5/2021 11:00,199186,1055570,975961,,
8/5/2021 11:05,199186,924544,925071,,
8/5/2021 11:10,199186,978547,952700,,
8/5/2021 11:15,199186,973942,947070,,
8/5/2021 11:20,199186,991915,954768,,
8/5/2021 11:25,199186,1221110,1003500,,
8/5/2021 11:30,199186,1049430,942684,,
8/5/2021 11:35,199186,1266000,986681,,
8/5/2021 11:40,199186,1134450,996113,,
8/5/2021 11:45,199186,1141890,1018980,,
8/5/2021 11:50,199186,1130680,1009670,,
8/5/2021 11:55,199186,1396250,1022850,,
8/5/2021 12:00,199186,1129200,973274,,
8/5/2021 12:05,199186,1309570,1009360,,
8/5/2021 12:10,199186,1140020,1027450,,
8/5/2021 12:15,199186,1120900,1040550,,
8/5/2021 12:20,199186,1171180,1050740,,
8/5/2021 12:25,199186,1461930,1037230,,
8/5/2021 12:30,199186,1610750,1041550,,
8/5/2021 12:35,199186,1458550,994437,,
8/5/2021 12:40,199186,1207420,966685,,
8/5/2021 12:45,199186,1333960,1026550,,
8/5/2021 12:50,199186,1142730,1028460,,
8/5/2021 12:55,199186,1320080,1092790,,
8/5/2021 13:00,199186,1333510,1066260,,
8/5/2021 13:05,199186,1215260,1056830,,
8/5/2021 13:10,199186,1347040,1083880,,
8/5/2021 13:15,199186,1500610,1080920,,
8/5/2021 13:20,199186,1779590,1141640,,
8/5/2021 13:25,199186,1677840,1075030,,
8/5/2021 13:30,199186,1736000,1114980,,
8/5/2021 13:35,199186,1593170,1030310,,
8/5/2021 13:40,199186,1747140,1068170,,
8/5/2021 13:45,199186,1707540,1041070,,
8/5/2021 13:50,199186,1771640,1068790,,
8/5/2021 13:55,199186,1756270,1042900,,
8/5/2021 14:00,199186,1860060,1060270,,
8/5/2021 14:05,199186,1899870,1086100,,
8/5/2021 14:10,199186,1769740,1039980,,
8/5/2021 14:15,199186,1835780,1065670,,
8/5/2021 14:20,199186,1759760,1024580,,
8/5/2021 14:25,199186,1926230,1091010,,
8/5/2021 14:30,199186,1835240,1049150,,
8/5/2021 14:35,199186,1919780,1086220,,
8/5/2021 14:40,199186,1921420,1081320,,
8/5/2021 14:45,199186,1989270,1120360,,
8/5/2021 14:50,199186,1937850,1104830,,
8/5/2021 14:55,199186,1780780,1061080,,
8/5/2021 15:00,199186,1923130,1111430,,
8/5/2021 15:05,199186,1900510,1077780,,
8/5/2021 15:10,199186,1917670,1080260,,
8/5/2021 15:15,199186,1907430,1081880,,
8/5/2021 15:20,199186,1934300,1082110,,
8/5/2021 15:25,199186,1970470,1099610,,
8/5/2021 15:30,199186,1893530,1074320,,
8/5/2021 15:35,199186,1928370,1078340,,
8/5/2021 15:40,199186,1786250,1025310,,
8/5/2021 15:45,199186,1949460,1105650,,
8/5/2021 15:50,199186,1849810,1063030,,
8/5/2021 15:55,199186,2082640,1155630,,
8/5/2021 16:00,199186,1979820,1116370,,
8/5/2021 16:05,199186,2048250,1142720,,
8/5/2021 16:10,199186,1957940,1099730,,
8/5/2021 16:15,199186,1777510,1070190,,
8/5/2021 16:20,199186,1940700,1129830,,
8/5/2021 16:25,199186,1836390,1102980,,
8/5/2021 16:30,199186,1877350,1173790,,
8/5/2021 16:35,199186,2075360,1180260,,
8/5/2021 16:40,199186,1967950,1130970,,
8/5/2021 16:45,199186,2143130,1140740,,
8/5/2021 16:50,199186,1958520,1065020,,
8/5/2021 16:55,199186,2070790,1084970,,
8/5/2021 17:00,199186,2101300,1098240,,
8/5/2021 17:05,199186,2047190,1079920,,
8/5/2021 17:10,199186,2094140,1097200,,
8/5/2021 17:15,199186,2077650,1102380,,
8/5/2021 17:20,199186,2140250,1111410,,
8/5/2021 17:25,199186,1995690,1104270,,
8/5/2021 17:30,199186,2216500,1188450,,
8/5/2021 17:35,199186,2378940,1227150,,
8/5/2021 17:40,199186,2213710,1159920,,
8/5/2021 17:45,199186,2358060,1226670,,
8/5/2021 17:50,199186,2147430,1148000,,
8/5/2021 17:55,199186,2207940,1174060,,
8/5/2021 18:00,199186,2253130,1169780,,
8/5/2021 18:05,199186,2219960,1157510,,
8/5/2021 18:10,199186,2298750,1160590,,
8/5/2021 18:15,199186,2491680,1216550,,
8/5/2021 18:20,199186,2284980,1134450,,
8/5/2021 18:25,199186,2363420,1166860,,
8/5/2021 18:30,199186,2280070,1118560,,
8/5/2021 18:35,199186,2369490,1158640,,
8/5/2021 18:40,199186,2233380,1105610,,
8/5/2021 18:45,199186,2275050,1124550,,
8/5/2021 18:50,199186,2200790,1094610,,
8/5/2021 18:55,199186,2241170,1111520,,
8/5/2021 19:00,199186,2283260,1115460,,
8/5/2021 19:05,199186,2172970,1073240,,
8/5/2021 19:10,199186,2155320,1067130,,
8/5/2021 19:15,199186,2113650,1052750,,
8/5/2021 19:20,199186,2162740,1069730,,
8/5/2021 19:25,199186,2066220,1041000,,
8/5/2021 19:30,199186,2048860,1030800,,
8/5/2021 19:35,199186,2090640,1052580,,
8/5/2021 19:40,199186,1968710,1014890,,
8/5/2021 19:45,199186,1967790,1015960,,
8/5/2021 19:50,199186,2048230,1039520,,
8/5/2021 19:55,199186,2050790,1034310,,
8/5/2021 20:00,199186,1975620,1019570,,
8/5/2021 20:05,199186,1987420,1027970,,
8/5/2021 20:10,199186,1998980,1030640,,
8/5/2021 20:15,199186,2008170,1022350,,
8/5/2021 20:20,199186,2096150,1055660,,
8/5/2021 20:25,199186,2026890,1031020,,
8/5/2021 20:30,199186,2027710,1030810,,
8/5/2021 20:35,199186,2051700,1036870,,
8/5/2021 20:40,199186,1883830,982195,,
8/5/2021 20:45,199186,1847000,979104,,
8/5/2021 20:50,199186,1838460,964441,,
8/5/2021 20:55,199186,1832710,964840,,
8/5/2021 21:00,199186,1870440,974587,,
8/5/2021 21:05,199186,1914550,999737,,
8/5/2021 21:10,199186,1893240,981377,,
8/5/2021 21:15,199186,1841620,968238,,
8/5/2021 21:20,199186,1905690,980324,,
8/5/2021 21:25,199186,1908150,981880,,
8/5/2021 21:30,199186,1879890,975472,,
8/5/2021 21:35,199186,1800130,953246,,
8/5/2021 21:40,199186,1751230,944899,,
8/5/2021 21:45,199186,1748590,948634,,
8/5/2021 21:50,199186,1725110,938102,,
8/5/2021 21:55,199186,1698960,934164,,
8/5/2021 22:00,199186,1691170,933651,,
8/5/2021 22:05,199186,1689010,933458,,
8/5/2021 22:10,199186,1735220,963478,,
8/5/2021 22:15,199186,1700410,950937,,
8/5/2021 22:20,199186,1785800,980856,,
8/5/2021 22:25,199186,1675060,950243,,
8/5/2021 22:30,199186,1642210,939435,,
8/5/2021 22:35,199186,1586260,934972,,
8/5/2021 22:40,199186,1532440,918426,,
8/5/2021 22:45,199186,1499700,910149,,
8/5/2021 22:50,199186,1498430,917573,,
8/5/2021 22:55,199186,1460360,903334,,
8/5/2021 23:00,199186,1464740,903341,,
8/5/2021 23:05,199186,1405070,894517,,
8/5/2021 23:10,199186,1381700,892118,,
8/5/2021 23:15,199186,1357790,890436,,
8/5/2021 23:20,199186,1347930,886814,,
8/5/2021 23:25,199186,1310810,881693,,
8/5/2021 23:30,199186,1269800,876015,,
8/5/2021 23:35,199186,1276140,874638,,
8/5/2021 23:40,199186,1243500,874913,,
8/5/2021 23:45,199186,1251420,877113,,
8/5/2021 23:50,199186,1228360,872181,,
8/5/2021 23:55,199186,1229100,874970,,
8/6/2021 0:00,199186,1247250,875830,,
8/6/2021 0:05,199186,1241560,878598,,
8/6/2021 0:10,199186,1233120,877750,,
8/6/2021 0:15,199186,1217030,873678,,
8/6/2021 0:20,199186,1203800,872259,,
8/6/2021 0:25,199186,1208760,871809,,
8/6/2021 0:30,199186,1212170,871657,,
8/6/2021 0:35,199186,1167030,864292,,
8/6/2021 0:40,199186,1184270,864747,,
8/6/2021 0:45,199186,1164310,864626,,
8/6/2021 0:50,199186,1131790,861738,,
8/6/2021 0:55,199186,1130920,861448,,
8/6/2021 1:00,199186,1149920,861580,,
8/6/2021 1:05,199186,1140470,860258,,
8/6/2021 1:10,199186,1142390,860764,,
8/6/2021 1:15,199186,1091510,855753,,
8/6/2021 1:20,199186,1087220,855089,,
8/6/2021 1:25,199186,1086210,855195,,
8/6/2021 1:30,199186,1074450,855203,,
8/6/2021 1:35,199186,1112640,856048,,
8/6/2021 1:40,199186,1085240,853539,,
8/6/2021 1:45,199186,1059240,849793,,
8/6/2021 1:50,199186,1032460,849558,,
8/6/2021 1:55,199186,1059710,850350,,
8/6/2021 2:00,199186,1080310,850331,,
8/6/2021 2:05,199186,1050220,851765,,
8/6/2021 2:10,199186,1061350,851284,,
8/6/2021 2:15,199186,1034720,849357,,
8/6/2021 2:20,199186,1069910,853487,,
8/6/2021 2:25,199186,1047410,849941,,
8/6/2021 2:30,199186,1045370,847762,,
8/6/2021 2:35,199186,1055390,847662,,
8/6/2021 2:40,199186,1034920,844737,,
8/6/2021 2:45,199186,1025670,844887,,
8/6/2021 2:50,199186,1006580,844010,,
8/6/2021 2:55,199186,1016860,843853,,
8/6/2021 3:00,199186,1012090,843839,,
8/6/2021 3:05,199186,1011500,844007,,
8/6/2021 3:10,199186,1060720,844893,,
8/6/2021 3:15,199186,1064630,844715,,
8/6/2021 3:20,199186,1067920,844850,,
8/6/2021 3:25,199186,1068600,845815,,
8/6/2021 3:30,199186,1036750,844657,,
8/6/2021 3:35,199186,1040940,844695,,
8/6/2021 3:40,199186,1067590,843832,,
8/6/2021 3:45,199186,1069020,843475,,
8/6/2021 3:50,199186,1078800,840543,,
8/6/2021 3:55,199186,997679,839263,,
8/6/2021 4:00,199186,1037020,842349,,
8/6/2021 4:05,199186,1063300,840750,,
8/6/2021 4:10,199186,1074020,840488,,
8/6/2021 4:15,199186,1057480,839916,,
8/6/2021 4:20,199186,1034270,839883,,
8/6/2021 4:25,199186,1098130,841137,,
8/6/2021 4:30,199186,1063220,840152,,
8/6/2021 4:35,199186,1024070,839956,,
8/6/2021 4:40,199186,1041160,840017,,
8/6/2021 4:45,199186,1022230,839396,,
8/6/2021 4:50,199186,1028650,839624,,
8/6/2021 4:55,199186,1069580,840341,,
8/6/2021 5:00,199186,1052060,839715,,
8/6/2021 5:05,199186,1060560,840227,,
8/6/2021 5:10,199186,1096670,841162,,
8/6/2021 5:15,199186,1077310,840653,,
8/6/2021 5:20,199186,1067890,839677,,
8/6/2021 5:25,199186,1084400,839403,,
8/6/2021 5:30,199186,1114720,840209,,
8/6/2021 5:35,199186,1083400,839431,,
8/6/2021 5:40,199186,1092920,839523,,
8/6/2021 5:45,199186,1122810,840637,,
8/6/2021 5:50,199186,1105580,840418,,
8/6/2021 5:55,199186,1117820,840840,,
8/6/2021 6:00,199186,1089920,840431,,
8/6/2021 6:05,199186,1138300,843557,,
8/6/2021 6:10,199186,1148720,843321,,
8/6/2021 6:15,199186,1088530,842430,,
8/6/2021 6:20,199186,1127920,843204,,
8/6/2021 6:25,199186,1181920,844032,,
8/6/2021 6:30,199186,1187920,844353,,
8/6/2021 6:35,199186,1167920,843978,,
8/6/2021 6:40,199186,1141340,843716,,
8/6/2021 6:45,199186,1120490,843895,,
8/6/2021 6:50,199186,1094110,843098,,
8/6/2021 6:55,199186,1069320,843289,,
8/6/2021 7:00,199186,1059340,843119,,
8/6/2021 7:05,199186,1121110,846985,,
8/6/2021 7:10,199186,1074720,845763,,
8/6/2021 7:15,199186,1043630,842094,,
8/6/2021 7:20,199186,1067710,841898,,
8/6/2021 7:25,199186,1079610,841877,,
8/6/2021 7:30,199186,1024740,841808,,
8/6/2021 7:35,199186,1010600,844861,,
8/6/2021 7:40,199186,993640,847880,,
8/6/2021 7:45,199186,996154,846322,,
8/6/2021 7:50,199186,1024670,848447,,
8/6/2021 7:55,199186,962759,847732,,
8/6/2021 8:00,199186,978920,849200,,
8/6/2021 8:05,199186,983898,851980,,
8/6/2021 8:10,199186,973597,853442,,
8/6/2021 8:15,199186,942396,851512,,
8/6/2021 8:20,199186,966037,857710,,
8/6/2021 8:25,199186,959879,855039,,
8/6/2021 8:30,199186,938899,856699,,
8/6/2021 8:35,199186,918693,861414,,
8/6/2021 8:40,199186,950982,865233,,
8/6/2021 8:45,199186,932021,866249,,
8/6/2021 8:50,199186,959506,872018,,
8/6/2021 8:55,199186,918278,874038,,
8/6/2021 9:00,199186,954863,888601,,
8/6/2021 9:05,199186,919276,884120,,
8/6/2021 9:10,199186,960331,886781,,
8/6/2021 9:15,199186,977265,888737,,
8/6/2021 9:20,199186,1031920,903647,,
8/6/2021 9:25,199186,1065890,909641,,
8/6/2021 9:30,199186,982826,895197,,
8/6/2021 9:35,199186,1013430,907094,,
8/6/2021 9:40,199186,1020050,913418,,
8/6/2021 9:45,199186,1016500,910214,,
8/6/2021 9:50,199186,1067570,940778,,
8/6/2021 9:55,199186,995280,926307,,
8/6/2021 10:00,199186,1033310,943062,,
8/6/2021 10:05,199186,1091730,967260,,
8/6/2021 10:10,199186,1009810,937641,,
8/6/2021 10:15,199186,1089120,969011,,
8/6/2021 10:20,199186,1082180,963192,,
8/6/2021 10:25,199186,1020220,947495,,
8/6/2021 10:30,199186,1155570,1005900,,
8/6/2021 10:35,199186,1064200,963688,,
8/6/2021 10:40,199186,1030400,960700,,
8/6/2021 10:45,199186,1223290,1028870,,
8/6/2021 10:50,199186,1128560,992953,,
8/6/2021 10:55,199186,1133940,1011530,,
8/6/2021 11:00,199186,1162110,1012400,,
8/6/2021 11:05,199186,1182660,1027110,,
8/6/2021 11:10,199186,1165750,1014310,,
8/6/2021 11:15,199186,1235380,1043760,,
8/6/2021 11:20,199186,1335240,1083200,,
8/6/2021 11:25,199186,1309950,1071910,,
8/6/2021 11:30,199186,1344910,1092910,,
8/6/2021 11:35,199186,1297370,1057130,,
8/6/2021 11:40,199186,1440910,1106000,,
8/6/2021 11:45,199186,1495200,1139180,,
8/6/2021 11:50,199186,1331290,1071450,,
8/6/2021 11:55,199186,1384080,1098260,,
8/6/2021 12:00,199186,1325940,1070200,,
8/6/2021 12:05,199186,1419680,1118310,,
8/6/2021 12:10,199186,1293950,1057750,,
8/6/2021 12:15,199186,1416650,1128320,,
8/6/2021 12:20,199186,1440220,1118120,,
8/6/2021 12:25,199186,1514950,1151790,,
8/6/2021 12:30,199186,1502120,1135660,,
8/6/2021 12:35,199186,1576460,1163820,,
8/6/2021 12:40,199186,1552710,1162790,,
8/6/2021 12:45,199186,1618660,1160560,,
8/6/2021 12:50,199186,1493870,1113070,,
8/6/2021 12:55,199186,1349160,1082460,,
8/6/2021 13:00,199186,1562970,1166260,,
8/6/2021 13:05,199186,1451160,1123360,,
8/6/2021 13:10,199186,1370120,1091790,,
8/6/2021 13:15,199186,1626210,1181910,,
8/6/2021 13:20,199186,1472520,1123730,,
8/6/2021 13:25,199186,1612820,1178860,,
8/6/2021 13:30,199186,1603050,1183290,,
8/6/2021 13:35,199186,1342730,1085500,,
8/6/2021 13:40,199186,1613210,1190160,,
8/6/2021 13:45,199186,1372890,1093170,,
8/6/2021 13:50,199186,1613970,1186690,,
8/6/2021 13:55,199186,1662440,1192900,,
8/6/2021 14:00,199186,1871850,1157050,,
8/6/2021 14:05,199186,1600960,1120360,,
8/6/2021 14:10,199186,1495490,1129080,,
8/6/2021 14:15,199186,1644870,1166160,,
8/6/2021 14:20,199186,1766700,1210930,,
8/6/2021 14:25,199186,1677560,1168380,,
8/6/2021 14:30,199186,1749500,1195110,,
8/6/2021 14:35,199186,1705190,1174360,,
8/6/2021 14:40,199186,1695340,1147970,,
8/6/2021 14:45,199186,1898140,1240770,,
8/6/2021 14:50,199186,1736080,1166280,,
8/6/2021 14:55,199186,1700010,1150240,,
8/6/2021 15:00,199186,1887330,1176170,,
8/6/2021 15:05,199186,1822710,1154530,,
8/6/2021 15:10,199186,1847900,1179680,,
8/6/2021 15:15,199186,1921990,1203790,,
8/6/2021 15:20,199186,2081820,1278980,,
8/6/2021 15:25,199186,1829310,1166650,,
8/6/2021 15:30,199186,1821140,1177390,,
8/6/2021 15:35,199186,1832740,1179790,,
8/6/2021 15:40,199186,1824670,1181810,,
8/6/2021 15:45,199186,1874670,1194340,,
8/6/2021 15:50,199186,1895670,1194720,,
8/6/2021 15:55,199186,1949340,1204550,,
8/6/2021 16:00,199186,1892830,1175210,,
8/6/2021 16:05,199186,2009460,1197590,,
8/6/2021 16:10,199186,2265950,1289420,,
8/6/2021 16:15,199186,2122570,1217190,,
8/6/2021 16:20,199186,2101800,1214300,,
8/6/2021 16:25,199186,2093000,1211560,,
8/6/2021 16:30,199186,2149620,1208750,,
8/6/2021 16:35,199186,2279420,1258010,,
8/6/2021 16:40,199186,2161830,1212150,,
8/6/2021 16:45,199186,2275580,1245190,,
8/6/2021 16:50,199186,2261880,1246660,,
8/6/2021 16:55,199186,2273110,1215540,,
8/6/2021 17:00,199186,2196930,1186030,,
8/6/2021 17:05,199186,2266700,1236960,,
8/6/2021 17:10,199186,2432200,1289140,,
8/6/2021 17:15,199186,2258060,1211470,,
8/6/2021 17:20,199186,2340370,1230680,,
8/6/2021 17:25,199186,2391860,1235320,,
8/6/2021 17:30,199186,2371390,1207770,,
8/6/2021 17:35,199186,2419270,1211390,,
8/6/2021 17:40,199186,2539040,1260700,,
8/6/2021 17:45,199186,2525580,1253510,,
8/6/2021 17:50,199186,2335420,1186070,,
8/6/2021 17:55,199186,2563530,1282520,,
8/6/2021 18:00,199186,2537560,1252980,,
8/6/2021 18:05,199186,2525920,1248700,,
8/6/2021 18:10,199186,2466270,1207460,,
8/6/2021 18:15,199186,2523280,1224410,,
8/6/2021 18:20,199186,2526780,1221470,,
8/6/2021 18:25,199186,2603840,1258860,,
8/6/2021 18:30,199186,2556720,1228560,,
8/6/2021 18:35,199186,2520890,1208010,,
8/6/2021 18:40,199186,2558750,1228270,,
8/6/2021 18:45,199186,2453850,1189680,,
8/6/2021 18:50,199186,2379110,1154100,,
8/6/2021 18:55,199186,2574430,1240630,,
8/6/2021 19:00,199186,2466400,1175760,,
8/6/2021 19:05,199186,2411660,1163590,,
8/6/2021 19:10,199186,2394500,1149760,,
8/6/2021 19:15,199186,2356160,1144170,,
8/6/2021 19:20,199186,2325730,1127020,,
8/6/2021 19:25,199186,2299880,1129520,,
8/6/2021 19:30,199186,2397620,1165540,,
8/6/2021 19:35,199186,2296370,1126730,,
8/6/2021 19:40,199186,2248780,1122910,,
8/6/2021 19:45,199186,2091490,1063710,,
8/6/2021 19:50,199186,2265120,1122900,,
8/6/2021 19:55,199186,2265920,1122650,,
8/6/2021 20:00,199186,2203800,1114460,,
8/6/2021 20:05,199186,2124510,1080900,,
8/6/2021 20:10,199186,2140430,1083080,,
8/6/2021 20:15,199186,2137560,1073650,,
8/6/2021 20:20,199186,2052410,1039000,,
8/6/2021 20:25,199186,2145120,1079190,,
8/6/2021 20:30,199186,2138720,1073850,,
8/6/2021 20:35,199186,2183540,1087970,,
8/6/2021 20:40,199186,2196760,1108260,,
8/6/2021 20:45,199186,2100880,1073640,,
8/6/2021 20:50,199186,2014120,1026540,,
8/6/2021 20:55,199186,1966520,1013580,,
8/6/2021 21:00,199186,2119870,1069500,,
8/6/2021 21:05,199186,1975830,1017070,,
8/6/2021 21:10,199186,2017320,1028310,,
8/6/2021 21:15,199186,2021690,1031320,,
8/6/2021 21:20,199186,2191750,1088870,,
8/6/2021 21:25,199186,2143280,1072050,,
8/6/2021 21:30,199186,1991590,1018110,,
8/6/2021 21:35,199186,2080680,1060340,,
8/6/2021 21:40,199186,2072370,1069050,,
8/6/2021 21:45,199186,2016540,1045360,,
8/6/2021 21:50,199186,2005560,1044790,,
8/6/2021 21:55,199186,2013880,1042940,,
8/6/2021 22:00,199186,2005820,1043690,,
8/6/2021 22:05,199186,1990000,1046670,,
8/6/2021 22:10,199186,1921110,1030860,,
8/6/2021 22:15,199186,1892950,1028070,,
8/6/2021 22:20,199186,1870320,1017470,,
8/6/2021 22:25,199186,1797570,996324,,
8/6/2021 22:30,199186,1758840,983329,,
8/6/2021 22:35,199186,1808130,1023010,,
8/6/2021 22:40,199186,1725620,994251,,
8/6/2021 22:45,199186,1645270,967728,,
8/6/2021 22:50,199186,1599050,953515,,
8/6/2021 22:55,199186,1642680,969511,,
8/6/2021 23:00,199186,1704370,995241,,
8/6/2021 23:05,199186,1556970,947335,,
8/6/2021 23:10,199186,1530510,944196,,
8/6/2021 23:15,199186,1498700,939991,,
8/6/2021 23:20,199186,1506830,944364,,
8/6/2021 23:25,199186,1464800,938744,,
8/6/2021 23:30,199186,1402380,917600,,
8/6/2021 23:35,199186,1421800,930730,,
8/6/2021 23:40,199186,1429360,942766,,
8/6/2021 23:45,199186,1370520,919926,,
8/6/2021 23:50,199186,1374760,925681,,
8/6/2021 23:55,199186,1347760,915356,,
8/7/2021 0:00,199186,1373530,916542,,
8/7/2021 0:05,199186,1328970,908453,,
8/7/2021 0:10,199186,1419730,947059,,
8/7/2021 0:15,199186,1328370,906786,,
8/7/2021 0:20,199186,1323280,911519,,
8/7/2021 0:25,199186,1277700,898456,,
8/7/2021 0:30,199186,1331140,912085,,
8/7/2021 0:35,199186,1283890,904085,,
8/7/2021 0:40,199186,1334840,921751,,
8/7/2021 0:45,199186,1321330,920342,,
8/7/2021 0:50,199186,1256010,902302,,
8/7/2021 0:55,199186,1296980,918834,,
8/7/2021 1:00,199186,1246540,893735,,
8/7/2021 1:05,199186,1261770,899105,,
8/7/2021 1:10,199186,1263980,907740,,
8/7/2021 1:15,199186,1177320,881378,,
8/7/2021 1:20,199186,1200580,894728,,
8/7/2021 1:25,199186,1191010,887179,,
8/7/2021 1:30,199186,1185790,893162,,
8/7/2021 1:35,199186,1187030,880345,,
8/7/2021 1:40,199186,1159320,875025,,
8/7/2021 1:45,199186,1196490,901214,,
8/7/2021 1:50,199186,1143800,883778,,
8/7/2021 1:55,199186,1167140,882573,,
8/7/2021 2:00,199186,1136090,868615,,
8/7/2021 2:05,199186,1113770,871193,,
8/7/2021 2:10,199186,1120610,870847,,
8/7/2021 2:15,199186,1062000,856955,,
8/7/2021 2:20,199186,1090670,859608,,
8/7/2021 2:25,199186,1076120,855533,,
8/7/2021 2:30,199186,1062370,854628,,
8/7/2021 2:35,199186,1124930,872024,,
8/7/2021 2:40,199186,1113930,868283,,
8/7/2021 2:45,199186,1110150,875796,,
8/7/2021 2:50,199186,1051850,857104,,
8/7/2021 2:55,199186,1089050,866756,,
8/7/2021 3:00,199186,1040520,856824,,
8/7/2021 3:05,199186,1032610,851616,,
8/7/2021 3:10,199186,1072860,849097,,
8/7/2021 3:15,199186,1077320,848870,,
8/7/2021 3:20,199186,1100790,850304,,
8/7/2021 3:25,199186,1078920,849572,,
8/7/2021 3:30,199186,1043420,846343,,
8/7/2021 3:35,199186,1043020,846298,,
8/7/2021 3:40,199186,1065400,843898,,
8/7/2021 3:45,199186,1070800,843109,,
8/7/2021 3:50,199186,1078890,840585,,
8/7/2021 3:55,199186,1001490,839194,,
8/7/2021 4:00,199186,1030780,840006,,
8/7/2021 4:05,199186,1062840,844185,,
