# file...... outputs/Substation_output.csv
# date...... Fri Nov 07 16:20:12 2025
# user...... jacob
# host...... (null)
# target.... substation 9272
# trigger... (none)
# interval.. 300
# limit..... 0
# timestamp,positive_sequence_voltage,distribution_load,distribution_power_A,distribution_power_B,distribution_power_C
2021-08-10 05:45:00 CDT,+199186+0i,+1.27789e+06+850177j,+447494+466487j,+360423+309321j,+469974+74370.1j
2021-08-10 05:50:00 CDT,+199186+0i,+1.28272e+06+852250j,+450620+466510j,+381310+310598j,+450791+75141.3j
2021-08-10 05:55:00 CDT,+199186+0i,+1.31703e+06+850520j,+480459+467800j,+395534+310404j,+441039+72315.9j
2021-08-10 06:00:00 CDT,+199186+0i,+1.31708e+06+849699j,+453528+466531j,+396130+310008j,+467420+73159.8j
2021-08-10 06:05:00 CDT,+199186+0i,+1.36915e+06+851470j,+448230+466990j,+422865+310349j,+498053+74130.3j
2021-08-10 06:10:00 CDT,+199186+0i,+1.3983e+06+855209j,+479546+469707j,+410440+310590j,+508317+74912.2j
2021-08-10 06:15:00 CDT,+199186+0i,+1.3801e+06+862414j,+465056+470830j,+408254+312168j,+506786+79415j
2021-08-10 06:20:00 CDT,+199186+0i,+1.37779e+06+864401j,+460243+469670j,+428185+315796j,+489365+78935.1j
2021-08-10 06:25:00 CDT,+199186+0i,+1.40066e+06+870206j,+449599+470207j,+455545+322062j,+495513+77936.9j
2021-08-10 06:30:00 CDT,+199186+0i,+1.41121e+06+865560j,+459752+470521j,+437633+315736j,+513823+79302.9j
2021-08-10 06:35:00 CDT,+199186+0i,+1.40532e+06+865676j,+473382+471049j,+422598+313546j,+509336+81081.6j
2021-08-10 06:40:00 CDT,+199186+0i,+1.39599e+06+869832j,+478918+477597j,+417811+314072j,+499264+78162.8j
2021-08-10 06:45:00 CDT,+199186+0i,+1.40356e+06+883198j,+472311+478087j,+437136+322807j,+494110+82303.6j
2021-08-10 06:50:00 CDT,+199186+0i,+1.45803e+06+884753j,+508871+479020j,+428366+317599j,+520797+88133.1j
2021-08-10 06:55:00 CDT,+199186+0i,+1.4936e+06+881092j,+512203+476033j,+445583+317696j,+535811+87363.1j
2021-08-10 07:00:00 CDT,+199186+0i,+1.47321e+06+886102j,+513660+478191j,+450090+320164j,+509464+87747.9j
2021-08-10 07:05:00 CDT,+199186+0i,+1.51316e+06+888180j,+520919+476997j,+453436+320433j,+538805+90750.3j
2021-08-10 07:10:00 CDT,+199186+0i,+1.58511e+06+899399j,+553379+483230j,+462107+322726j,+569625+93442.9j
2021-08-10 07:15:00 CDT,+199186+0i,+1.58756e+06+908093j,+574180+491383j,+470105+328752j,+543278+87957.9j
2021-08-10 07:20:00 CDT,+199186+0i,+1.57945e+06+897129j,+557781+485169j,+461904+325044j,+559763+86915.9j
2021-08-10 07:25:00 CDT,+199186+0i,+1.58295e+06+904808j,+547099+485262j,+467254+330906j,+568599+88639.9j
2021-08-10 07:30:00 CDT,+199186+0i,+1.6009e+06+922040j,+551627+494236j,+482971+333613j,+566303+94190.9j
2021-08-10 07:35:00 CDT,+199186+0i,+1.54957e+06+917244j,+542935+491353j,+466396+331021j,+540242+94869.6j
2021-08-10 07:40:00 CDT,+199186+0i,+1.65826e+06+944779j,+572556+497561j,+493319+335218j,+592380+112001j
2021-08-10 07:45:00 CDT,+199186+0i,+1.61925e+06+926608j,+567728+498009j,+487132+330919j,+564388+97680.1j
2021-08-10 07:50:00 CDT,+199186+0i,+1.63166e+06+921370j,+595563+496501j,+476207+328078j,+559888+96791j
2021-08-10 07:55:00 CDT,+199186+0i,+1.59936e+06+927059j,+570399+492617j,+457155+328883j,+571809+105559j
2021-08-10 08:00:00 CDT,+199186+0i,+1.60575e+06+942748j,+584475+499310j,+451413+333771j,+569861+109667j
2021-08-10 08:05:00 CDT,+199186+0i,+1.60822e+06+951956j,+563522+502636j,+466284+339998j,+578411+109321j
2021-08-10 08:10:00 CDT,+199186+0i,+1.67435e+06+971200j,+580459+509765j,+511913+349102j,+581975+112333j
2021-08-10 08:15:00 CDT,+199186+0i,+1.59644e+06+964388j,+548553+502869j,+471633+345912j,+576257+115606j
2021-08-10 08:20:00 CDT,+199186+0i,+1.65909e+06+971746j,+581624+505198j,+471027+342406j,+606440+124142j
2021-08-10 08:25:00 CDT,+199186+0i,+1.60046e+06+949062j,+527578+493973j,+476628+337694j,+596252+117395j
2021-08-10 08:30:00 CDT,+199186+0i,+1.77337e+06+1.02255e+06j,+633081+527522j,+500407+357148j,+639878+137876j
2021-08-10 08:35:00 CDT,+199186+0i,+1.63086e+06+985250j,+552630+509275j,+495692+352348j,+582538+123627j
2021-08-10 08:40:00 CDT,+199186+0i,+1.74549e+06+1.01676e+06j,+591855+524225j,+537044+362795j,+616587+129744j
2021-08-10 08:45:00 CDT,+199186+0i,+1.64447e+06+1.00239e+06j,+565928+518119j,+481082+351825j,+597456+132447j
2021-08-10 08:50:00 CDT,+199186+0i,+1.83257e+06+1.05252e+06j,+644543+540043j,+558066+376302j,+629965+136175j
2021-08-10 08:55:00 CDT,+199186+0i,+1.65212e+06+1.01552e+06j,+577229+525234j,+474212+357460j,+600684+132827j
2021-08-10 09:00:00 CDT,+199186+0i,+1.61548e+06+1.00892e+06j,+558881+524517j,+485817+358867j,+570780+125533j
2021-08-10 09:05:00 CDT,+199186+0i,+1.71077e+06+1.0533e+06j,+576513+533465j,+513272+370367j,+620985+149469j
2021-08-10 09:10:00 CDT,+199186+0i,+1.72397e+06+1.06862e+06j,+583238+537077j,+542019+388125j,+598717+143421j
2021-08-10 09:15:00 CDT,+199186+0i,+1.68299e+06+1.07129e+06j,+586891+540533j,+483256+370928j,+612841+159830j
2021-08-10 09:20:00 CDT,+199186+0i,+1.68356e+06+1.04651e+06j,+595718+536847j,+497073+370745j,+590765+138915j
2021-08-10 09:25:00 CDT,+199186+0i,+1.70491e+06+1.0758e+06j,+563737+529602j,+511457+384347j,+629713+161851j
2021-08-10 09:30:00 CDT,+199186+0i,+1.70112e+06+1.07615e+06j,+597990+544340j,+500918+380576j,+602212+151234j
2021-08-10 09:35:00 CDT,+199186+0i,+1.8706e+06+1.07768e+06j,+642833+540696j,+550625+381248j,+677145+155732j
2021-08-10 09:40:00 CDT,+199186+0i,+1.6724e+06+1.04393e+06j,+591697+535039j,+503940+374096j,+576762+134794j
2021-08-10 09:45:00 CDT,+199186+0i,+1.62745e+06+1.05867e+06j,+597888+548474j,+491224+378545j,+538335+131651j
2021-08-10 09:50:00 CDT,+199186+0i,+1.76485e+06+1.06651e+06j,+602763+535241j,+529745+383711j,+632345+147554j
2021-08-10 09:55:00 CDT,+199186+0i,+1.70322e+06+1.08072e+06j,+613393+552373j,+493536+375223j,+596295+153124j
2021-08-10 10:00:00 CDT,+199186+0i,+1.75335e+06+1.11098e+06j,+623026+557833j,+523084+392292j,+607240+160851j
2021-08-10 10:05:00 CDT,+199186+0i,+1.70723e+06+1.10103e+06j,+593245+551145j,+503161+388609j,+610821+161280j
2021-08-10 10:10:00 CDT,+199186+0i,+1.75949e+06+1.10826e+06j,+570791+541874j,+558869+395997j,+629833+170393j
2021-08-10 10:15:00 CDT,+199186+0i,+1.7165e+06+1.10614e+06j,+606404+560334j,+506449+383805j,+603644+162000j
2021-08-10 10:20:00 CDT,+199186+0i,+1.70335e+06+1.11432e+06j,+572316+551349j,+527065+402963j,+603965+160003j
2021-08-10 10:25:00 CDT,+199186+0i,+1.82189e+06+1.14665e+06j,+642434+572953j,+556213+406821j,+623239+166875j
2021-08-10 10:30:00 CDT,+199186+0i,+1.66972e+06+1.0933e+06j,+555317+542259j,+529350+396531j,+585057+154506j
2021-08-10 10:35:00 CDT,+199186+0i,+1.62364e+06+1.07855e+06j,+585381+551295j,+474289+377774j,+563967+149477j
2021-08-10 10:40:00 CDT,+199186+0i,+1.62684e+06+1.08733e+06j,+555663+544507j,+467615+379943j,+603562+162879j
2021-08-10 10:45:00 CDT,+199186+0i,+1.69161e+06+1.11161e+06j,+563501+553598j,+508477+391408j,+619636+166602j
2021-08-10 10:50:00 CDT,+199186+0i,+1.62963e+06+1.09457e+06j,+557271+552161j,+480664+383170j,+591695+159243j
2021-08-10 10:55:00 CDT,+199186+0i,+1.77442e+06+1.11211e+06j,+620061+559281j,+526512+391986j,+627849+160845j
2021-08-10 11:00:00 CDT,+199186+0i,+1.70877e+06+1.13126e+06j,+574773+557922j,+507656+396119j,+626346+177218j
2021-08-10 11:05:00 CDT,+199186+0i,+1.61485e+06+1.10048e+06j,+539590+545969j,+517374+402504j,+557881+152009j
2021-08-10 11:10:00 CDT,+199186+0i,+1.62164e+06+1.10034e+06j,+534750+543557j,+506866+394017j,+580027+162764j
2021-08-10 11:15:00 CDT,+199186+0i,+1.64129e+06+1.11172e+06j,+550892+548943j,+478083+386824j,+612320+175956j
2021-08-10 11:20:00 CDT,+199186+0i,+1.75353e+06+1.13277e+06j,+637745+562888j,+506243+396997j,+609546+172886j
2021-08-10 11:25:00 CDT,+199186+0i,+1.71664e+06+1.12831e+06j,+660576+577976j,+482947+391510j,+573120+158824j
2021-08-10 11:30:00 CDT,+199186+0i,+1.8721e+06+1.17263e+06j,+649561+571191j,+539726+402852j,+682814+198591j
2021-08-10 11:35:00 CDT,+199186+0i,+1.7195e+06+1.12473e+06j,+585603+554084j,+510002+394266j,+623895+176383j
2021-08-10 11:40:00 CDT,+199186+0i,+1.86258e+06+1.17446e+06j,+650861+575021j,+587215+424096j,+624499+175345j
2021-08-10 11:45:00 CDT,+199186+0i,+1.65607e+06+1.11069e+06j,+586845+555196j,+505942+393023j,+563278+162468j
2021-08-10 11:50:00 CDT,+199186+0i,+1.76499e+06+1.15499e+06j,+597616+561237j,+515836+401983j,+651533+191767j
2021-08-10 11:55:00 CDT,+199186+0i,+1.69424e+06+1.1301e+06j,+594144+564720j,+521932+404483j,+578166+160894j
2021-08-10 12:00:00 CDT,+199186+0i,+1.65732e+06+1.10915e+06j,+567078+552974j,+524840+398873j,+565400+157300j
2021-08-10 12:05:00 CDT,+199186+0i,+1.79692e+06+1.15754e+06j,+654280+586188j,+529944+398749j,+612700+172606j
2021-08-10 12:10:00 CDT,+199186+0i,+1.63039e+06+1.09376e+06j,+546092+544089j,+502200+388624j,+582101+161045j
2021-08-10 12:15:00 CDT,+199186+0i,+1.76796e+06+1.14882e+06j,+583058+566465j,+539946+402653j,+644952+179697j
2021-08-10 12:20:00 CDT,+199186+0i,+1.75239e+06+1.14641e+06j,+556367+557117j,+549548+405560j,+646479+183737j
2021-08-10 12:25:00 CDT,+199186+0i,+1.71113e+06+1.12964e+06j,+572204+557292j,+533487+406116j,+605436+166230j
2021-08-10 12:30:00 CDT,+199186+0i,+1.67754e+06+1.12186e+06j,+578207+562179j,+521460+399784j,+577870+159900j
2021-08-10 12:35:00 CDT,+199186+0i,+1.6651e+06+1.13346e+06j,+561100+556866j,+516100+403272j,+587899+173326j
2021-08-10 12:40:00 CDT,+199186+0i,+1.61228e+06+1.09668e+06j,+556836+546905j,+493869+391107j,+561579+158671j
2021-08-10 12:45:00 CDT,+199186+0i,+1.7595e+06+1.15934e+06j,+618995+576993j,+532800+408716j,+607699+173631j
2021-08-10 12:50:00 CDT,+199186+0i,+1.83257e+06+1.18317e+06j,+624158+585845j,+566013+418046j,+642401+179281j
2021-08-10 12:55:00 CDT,+199186+0i,+1.80269e+06+1.1773e+06j,+573983+567744j,+571084+418834j,+657625+190724j
2021-08-10 13:00:00 CDT,+199186+0i,+1.69089e+06+1.13761e+06j,+542603+561389j,+516546+399169j,+631739+177047j
2021-08-10 13:05:00 CDT,+199186+0i,+1.90081e+06+1.18764e+06j,+632980+579817j,+588085+419858j,+679741+187968j
2021-08-10 13:10:00 CDT,+199186+0i,+1.84934e+06+1.17298e+06j,+596465+562429j,+574097+424453j,+678773+186101j
2021-08-10 13:15:00 CDT,+199186+0i,+1.75556e+06+1.14871e+06j,+610100+566810j,+486527+400581j,+658932+181314j
2021-08-10 13:20:00 CDT,+199186+0i,+1.76612e+06+1.15576e+06j,+617471+574561j,+496733+396848j,+651914+184355j
2021-08-10 13:25:00 CDT,+199186+0i,+1.86877e+06+1.1909e+06j,+634994+582596j,+527589+408081j,+706188+200221j
2021-08-10 13:30:00 CDT,+199186+0i,+1.82073e+06+1.1697e+06j,+618243+573884j,+557089+422598j,+645399+173215j
2021-08-10 13:35:00 CDT,+199186+0i,+1.75658e+06+1.13503e+06j,+595805+560273j,+487343+391492j,+673436+183266j
2021-08-10 13:40:00 CDT,+199186+0i,+1.78311e+06+1.14324e+06j,+635659+572045j,+491010+393324j,+656444+177868j
2021-08-10 13:45:00 CDT,+199186+0i,+1.91243e+06+1.19007e+06j,+633748+574173j,+586911+428593j,+691769+187308j
2021-08-10 13:50:00 CDT,+199186+0i,+1.71517e+06+1.13942e+06j,+580461+568963j,+488818+389937j,+645886+180521j
2021-08-10 13:55:00 CDT,+199186+0i,+1.78364e+06+1.16295e+06j,+628288+580564j,+521763+404165j,+633588+178218j
2021-08-10 14:00:00 CDT,+199186+0i,+1.80488e+06+1.16033e+06j,+636401+580548j,+545319+408511j,+623162+171269j
2021-08-10 14:05:00 CDT,+199186+0i,+1.96322e+06+1.21962e+06j,+623629+579882j,+648479+438379j,+691115+201360j
2021-08-10 14:10:00 CDT,+199186+0i,+1.87311e+06+1.17766e+06j,+621610+577671j,+606273+415639j,+645229+184353j
2021-08-10 14:15:00 CDT,+199186+0i,+1.89641e+06+1.17164e+06j,+592791+562334j,+614093+412317j,+689526+196988j
2021-08-10 14:20:00 CDT,+199186+0i,+1.88102e+06+1.14705e+06j,+594691+557019j,+625107+414636j,+661221+175392j
2021-08-10 14:25:00 CDT,+199186+0i,+2.0165e+06+1.21126e+06j,+638943+574806j,+653454+428781j,+724098+207668j
2021-08-10 14:30:00 CDT,+199186+0i,+1.99319e+06+1.20779e+06j,+681785+593539j,+644832+427613j,+666572+186639j
2021-08-10 14:35:00 CDT,+199186+0i,+1.9934e+06+1.20423e+06j,+625493+581563j,+682103+436263j,+685807+186400j
2021-08-10 14:40:00 CDT,+199186+0i,+1.83492e+06+1.13159e+06j,+572295+561258j,+600714+398888j,+661912+171439j
2021-08-10 14:45:00 CDT,+199186+0i,+1.98657e+06+1.18738e+06j,+591910+571273j,+682255+423236j,+712401+192872j
2021-08-10 14:50:00 CDT,+199186+0i,+2.00442e+06+1.20347e+06j,+590491+571809j,+667813+425850j,+746117+205811j
2021-08-10 14:55:00 CDT,+199186+0i,+2.12631e+06+1.2121e+06j,+654414+579257j,+712281+434061j,+759617+198778j
2021-08-10 15:00:00 CDT,+199186+0i,+2.0656e+06+1.18803e+06j,+675585+587143j,+678676+421008j,+711335+179876j
2021-08-10 15:05:00 CDT,+199186+0i,+2.09168e+06+1.19554e+06j,+658067+578686j,+692383+429460j,+741231+187399j
2021-08-10 15:10:00 CDT,+199186+0i,+2.08273e+06+1.18227e+06j,+689304+581737j,+619841+400914j,+773590+199615j
2021-08-10 15:15:00 CDT,+199186+0i,+2.22158e+06+1.22748e+06j,+752994+598962j,+659938+417006j,+808646+211513j
2021-08-10 15:20:00 CDT,+199186+0i,+2.29609e+06+1.22262e+06j,+733862+585515j,+755947+440775j,+806285+196329j
2021-08-10 15:25:00 CDT,+199186+0i,+2.31543e+06+1.23318e+06j,+725518+579497j,+732660+437181j,+857255+216501j
2021-08-10 15:30:00 CDT,+199186+0i,+2.2915e+06+1.21984e+06j,+733330+587826j,+702880+423378j,+855292+208639j
2021-08-10 15:35:00 CDT,+199186+0i,+2.29512e+06+1.21779e+06j,+779435+603507j,+695459+420479j,+820226+193807j
2021-08-10 15:40:00 CDT,+199186+0i,+2.22232e+06+1.18542e+06j,+677320+566631j,+745404+430827j,+799597+187964j
2021-08-10 15:45:00 CDT,+199186+0i,+2.20499e+06+1.17458e+06j,+714543+573282j,+718026+415490j,+772416+185812j
2021-08-10 15:50:00 CDT,+199186+0i,+2.3081e+06+1.20463e+06j,+765578+582600j,+716952+417018j,+825575+205015j
2021-08-10 15:55:00 CDT,+199186+0i,+2.31239e+06+1.2051e+06j,+785628+586967j,+732162+427196j,+794601+190937j
2021-08-10 16:00:00 CDT,+199186+0i,+2.50231e+06+1.26859e+06j,+810826+601475j,+780179+437002j,+911310+230112j
2021-08-10 16:05:00 CDT,+199186+0i,+2.35637e+06+1.20484e+06j,+761614+579072j,+746654+423994j,+848103+201778j
2021-08-10 16:10:00 CDT,+199186+0i,+2.31919e+06+1.20521e+06j,+797782+599588j,+712024+416521j,+809387+189098j
2021-08-10 16:15:00 CDT,+199186+0i,+2.31167e+06+1.20895e+06j,+760755+585672j,+728154+425994j,+822763+197288j
2021-08-10 16:20:00 CDT,+199186+0i,+2.32525e+06+1.20228e+06j,+765729+583386j,+700347+416540j,+859176+202352j
2021-08-10 16:25:00 CDT,+199186+0i,+2.54864e+06+1.25825e+06j,+825264+594544j,+786718+441080j,+936657+222626j
2021-08-10 16:30:00 CDT,+199186+0i,+2.39192e+06+1.20727e+06j,+801334+584465j,+707105+413905j,+883477+208897j
2021-08-10 16:35:00 CDT,+199186+0i,+2.41928e+06+1.20795e+06j,+804837+579939j,+716000+416546j,+898444+211469j
2021-08-10 16:40:00 CDT,+199186+0i,+2.42968e+06+1.21316e+06j,+829027+593955j,+703083+414645j,+897570+204564j
2021-08-10 16:45:00 CDT,+199186+0i,+2.50941e+06+1.23897e+06j,+844005+598533j,+778148+438373j,+887256+202066j
2021-08-10 16:50:00 CDT,+199186+0i,+2.50096e+06+1.22274e+06j,+877177+599004j,+750110+428678j,+873669+195054j
2021-08-10 16:55:00 CDT,+199186+0i,+2.59951e+06+1.23675e+06j,+896966+600282j,+762932+425612j,+939612+210853j
2021-08-10 17:00:00 CDT,+199186+0i,+2.55545e+06+1.22554e+06j,+877820+593779j,+749516+418653j,+928113+213110j
2021-08-10 17:05:00 CDT,+199186+0i,+2.4624e+06+1.17914e+06j,+874371+584924j,+757042+410991j,+830983+183224j
2021-08-10 17:10:00 CDT,+199186+0i,+2.70446e+06+1.26293e+06j,+911701+596750j,+867104+451384j,+925657+214794j
2021-08-10 17:15:00 CDT,+199186+0i,+2.55111e+06+1.19384e+06j,+889059+584128j,+804291+426497j,+857756+183218j
2021-08-10 17:20:00 CDT,+199186+0i,+2.59387e+06+1.22595e+06j,+882580+587278j,+802748+433292j,+908546+205385j
2021-08-10 17:25:00 CDT,+199186+0i,+2.59193e+06+1.21524e+06j,+847531+575866j,+819849+428479j,+924552+210898j
2021-08-10 17:30:00 CDT,+199186+0i,+2.67587e+06+1.23267e+06j,+924253+598795j,+792974+420430j,+958638+213443j
2021-08-10 17:35:00 CDT,+199186+0i,+2.66919e+06+1.21925e+06j,+912139+586316j,+830837+433482j,+926214+199454j
2021-08-10 17:40:00 CDT,+199186+0i,+2.63214e+06+1.20437e+06j,+936541+588020j,+809567+430049j,+886029+186300j
2021-08-10 17:45:00 CDT,+199186+0i,+2.76376e+06+1.24465e+06j,+992532+606378j,+803863+421272j,+967360+216998j
2021-08-10 17:50:00 CDT,+199186+0i,+2.69065e+06+1.22157e+06j,+920647+585037j,+828918+430575j,+941089+205961j
2021-08-10 17:55:00 CDT,+199186+0i,+2.66856e+06+1.21227e+06j,+929766+581860j,+817764+435115j,+921034+195296j
2021-08-10 18:00:00 CDT,+199186+0i,+2.59982e+06+1.17038e+06j,+919512+569640j,+762311+405894j,+918002+194847j
2021-08-10 18:05:00 CDT,+199186+0i,+2.58947e+06+1.17562e+06j,+908248+575164j,+756276+406719j,+924944+193737j
2021-08-10 18:10:00 CDT,+199186+0i,+2.59684e+06+1.17e+06j,+907266+575080j,+776008+412039j,+913562+182881j
2021-08-10 18:15:00 CDT,+199186+0i,+2.68716e+06+1.20745e+06j,+927797+579390j,+773377+409616j,+985985+218442j
2021-08-10 18:20:00 CDT,+199186+0i,+2.57009e+06+1.16213e+06j,+879601+566040j,+745311+401977j,+945180+194109j
2021-08-10 18:25:00 CDT,+199186+0i,+2.70694e+06+1.21636e+06j,+937608+591288j,+810191+427349j,+959137+197718j
2021-08-10 18:30:00 CDT,+199186+0i,+2.6376e+06+1.1805e+06j,+920613+577899j,+763428+408744j,+953562+193855j
2021-08-10 18:35:00 CDT,+199186+0i,+2.65355e+06+1.18595e+06j,+941130+582819j,+784108+413187j,+928308+189947j
2021-08-10 18:40:00 CDT,+199186+0i,+2.76116e+06+1.21003e+06j,+992390+598128j,+809215+418800j,+959551+193107j
2021-08-10 18:45:00 CDT,+199186+0i,+2.72882e+06+1.20365e+06j,+940034+582874j,+809961+417540j,+978826+203235j
2021-08-10 18:50:00 CDT,+199186+0i,+2.58305e+06+1.13273e+06j,+910645+568972j,+726832+381099j,+945574+182661j
2021-08-10 18:55:00 CDT,+199186+0i,+2.69956e+06+1.16908e+06j,+928375+571769j,+797149+413367j,+974041+183949j
2021-08-10 19:00:00 CDT,+199186+0i,+2.63815e+06+1.14981e+06j,+894359+562135j,+785349+407564j,+958442+180115j
2021-08-10 19:05:00 CDT,+199186+0i,+2.74296e+06+1.17344e+06j,+931205+569475j,+813721+410103j,+998037+193864j
2021-08-10 19:10:00 CDT,+199186+0i,+2.69349e+06+1.14346e+06j,+943908+570182j,+793889+402053j,+955688+171222j
2021-08-10 19:15:00 CDT,+199186+0i,+2.58546e+06+1.12863e+06j,+898279+556411j,+748477+391070j,+938705+181153j
2021-08-10 19:20:00 CDT,+199186+0i,+2.50863e+06+1.11053e+06j,+896785+556543j,+714934+386679j,+896914+167305j
2021-08-10 19:25:00 CDT,+199186+0i,+2.57486e+06+1.14216e+06j,+892825+558802j,+734917+390405j,+947120+192954j
2021-08-10 19:30:00 CDT,+199186+0i,+2.43517e+06+1.08608e+06j,+841093+542617j,+709987+374210j,+884096+169255j
2021-08-10 19:35:00 CDT,+199186+0i,+2.59877e+06+1.14744e+06j,+839909+547433j,+822878+413277j,+935986+186729j
2021-08-10 19:40:00 CDT,+199186+0i,+2.55438e+06+1.11772e+06j,+852576+541814j,+776515+393289j,+925289+182616j
2021-08-10 19:45:00 CDT,+199186+0i,+2.59695e+06+1.12908e+06j,+900520+559905j,+778392+393194j,+918034+175985j
2021-08-10 19:50:00 CDT,+199186+0i,+2.61894e+06+1.15401e+06j,+944504+580464j,+766960+392861j,+907473+180680j
2021-08-10 19:55:00 CDT,+199186+0i,+2.59421e+06+1.13253e+06j,+902299+564325j,+779176+395527j,+912734+172678j
2021-08-10 20:00:00 CDT,+199186+0i,+2.48953e+06+1.08853e+06j,+853120+548177j,+779006+388782j,+857403+151574j
2021-08-10 20:05:00 CDT,+199186+0i,+2.57954e+06+1.13249e+06j,+903391+571548j,+784062+393606j,+892083+167341j
2021-08-10 20:10:00 CDT,+199186+0i,+2.51317e+06+1.10122e+06j,+880356+555165j,+786651+393538j,+846159+152519j
2021-08-10 20:15:00 CDT,+199186+0i,+2.62906e+06+1.14878e+06j,+922939+573712j,+786036+397661j,+920085+177402j
2021-08-10 20:20:00 CDT,+199186+0i,+2.50696e+06+1.09229e+06j,+857282+546548j,+765243+386998j,+884433+158744j
2021-08-10 20:25:00 CDT,+199186+0i,+2.51635e+06+1.10162e+06j,+854368+546705j,+777126+390772j,+884856+164142j
2021-08-10 20:30:00 CDT,+199186+0i,+2.47496e+06+1.09508e+06j,+807756+536519j,+755207+383087j,+912001+175472j
2021-08-10 20:35:00 CDT,+199186+0i,+2.5374e+06+1.1152e+06j,+887665+556498j,+749958+386785j,+899780+171913j
2021-08-10 20:40:00 CDT,+199186+0i,+2.46396e+06+1.0926e+06j,+837805+544293j,+738941+385693j,+887211+162612j
2021-08-10 20:45:00 CDT,+199186+0i,+2.29336e+06+1.02992e+06j,+796933+529718j,+690417+369350j,+806008+130856j
2021-08-10 20:50:00 CDT,+199186+0i,+2.36701e+06+1.05757e+06j,+827460+538318j,+696402+371041j,+843151+148215j
2021-08-10 20:55:00 CDT,+199186+0i,+2.42475e+06+1.07372e+06j,+829286+539731j,+726341+376370j,+869127+157616j
2021-08-10 21:00:00 CDT,+199186+0i,+2.42274e+06+1.08622e+06j,+833278+542672j,+739838+384577j,+849621+158970j
2021-08-10 21:05:00 CDT,+199186+0i,+2.3463e+06+1.04615e+06j,+820121+535745j,+702219+363956j,+823962+146447j
2021-08-10 21:10:00 CDT,+199186+0i,+2.39224e+06+1.0612e+06j,+825130+534660j,+741662+379480j,+825452+147064j
2021-08-10 21:15:00 CDT,+199186+0i,+2.39532e+06+1.06924e+06j,+847995+545933j,+718246+371070j,+829081+152239j
2021-08-10 21:20:00 CDT,+199186+0i,+2.36131e+06+1.0508e+06j,+822694+536187j,+737052+370944j,+801560+143665j
2021-08-10 21:25:00 CDT,+199186+0i,+2.31534e+06+1.04145e+06j,+796362+527924j,+739421+378326j,+779552+135205j
2021-08-10 21:30:00 CDT,+199186+0i,+2.33383e+06+1.06125e+06j,+837228+549242j,+697722+367130j,+798883+144878j
2021-08-10 21:35:00 CDT,+199186+0i,+2.28699e+06+1.03108e+06j,+793811+528075j,+728186+367713j,+764997+135296j
2021-08-10 21:40:00 CDT,+199186+0i,+2.29937e+06+1.04815e+06j,+805896+534043j,+733002+375461j,+760470+138645j
2021-08-10 21:45:00 CDT,+199186+0i,+2.21633e+06+1.02472e+06j,+771064+520607j,+698217+364259j,+747048+139856j
2021-08-10 21:50:00 CDT,+199186+0i,+2.24253e+06+1.04341e+06j,+801970+535069j,+702288+368204j,+738275+140139j
2021-08-10 21:55:00 CDT,+199186+0i,+2.26477e+06+1.05322e+06j,+788711+528703j,+713528+373781j,+762529+150733j
2021-08-10 22:00:00 CDT,+199186+0i,+2.19603e+06+1.01893e+06j,+762017+521217j,+689016+367146j,+744991+130566j
2021-08-10 22:05:00 CDT,+199186+0i,+2.09663e+06+996997j,+728087+518282j,+626450+353778j,+742094+124937j
2021-08-10 22:10:00 CDT,+199186+0i,+2.05817e+06+987042j,+677724+506784j,+636968+356299j,+743482+123960j
2021-08-10 22:15:00 CDT,+199186+0i,+2.02037e+06+986154j,+678539+508153j,+623894+357685j,+717937+120317j
2021-08-10 22:20:00 CDT,+199186+0i,+2.07337e+06+1.00575e+06j,+678338+511277j,+625200+354004j,+769830+140472j
2021-08-10 22:25:00 CDT,+199186+0i,+2.03617e+06+1.00214e+06j,+692340+517975j,+613672+358639j,+730160+125530j
2021-08-10 22:30:00 CDT,+199186+0i,+1.98842e+06+984345j,+664138+507930j,+588530+351462j,+735749+124953j
2021-08-10 22:35:00 CDT,+199186+0i,+1.94935e+06+969998j,+673135+510740j,+537869+335593j,+738341+123665j
2021-08-10 22:40:00 CDT,+199186+0i,+1.95567e+06+991168j,+675783+517766j,+565815+354141j,+714068+119261j
2021-08-10 22:45:00 CDT,+199186+0i,+1.87527e+06+969663j,+643666+508965j,+530939+344335j,+700666+116363j
2021-08-10 22:50:00 CDT,+199186+0i,+1.91072e+06+986234j,+663500+514644j,+522694+342041j,+724521+129548j
2021-08-10 22:55:00 CDT,+199186+0i,+1.85472e+06+970490j,+628455+505708j,+542708+346764j,+683561+118019j
2021-08-10 23:00:00 CDT,+199186+0i,+1.80543e+06+957836j,+601830+497907j,+537264+345890j,+666338+114038j
2021-08-10 23:05:00 CDT,+199186+0i,+1.84016e+06+972858j,+634610+507951j,+531569+341187j,+673979+123720j
2021-08-10 23:10:00 CDT,+199186+0i,+1.74593e+06+953086j,+594639+498346j,+510816+341815j,+640473+112925j
2021-08-10 23:15:00 CDT,+199186+0i,+1.68758e+06+934550j,+558984+486338j,+522947+346360j,+605653+101852j
2021-08-10 23:20:00 CDT,+199186+0i,+1.62396e+06+910100j,+545980+482429j,+478822+329794j,+599156+97877.6j
2021-08-10 23:25:00 CDT,+199186+0i,+1.64906e+06+933011j,+581880+499128j,+478406+332067j,+588775+101816j
